id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
268712596,工會,台灣水電裝置業職業工會聯合會,06-2651396,台南市南區新都路488巷13號,22.96762934084,120.19255803647,NP600,工會,,
268712616,工會,台灣省檳榔包裝加工業職業工會聯合會,06-3504602,台南市公園路458號二樓,23.005769516729,120.21052084138,NP600,工會,,
268712620,工會,台灣省鐵工業職業工會聯合會,06-6564078,台南縣新營市裕民路34巷5號,23.301830876636,120.30636614396,NP600,工會,,
268712544,工會,大台南總工會,06-6322176,台南市新營區文昌街26-7號,23.306691956773,120.31942867597,NP600,工會,,
268712543,工會,台南市職業總工會,06-6335678,台南市新營區大同路36之5號,23.310790309774,120.32258201494,NP600,工會,,
268712639,工會,中華民國髮藝美容造型技術指導員職業工會全國聯合會,06-5906465,台南縣新化鎮護安街87號,23.0357532453,120.30909453521,NP600,工會,,
268712565,工會,台糖公司產業工會聯合會,06-3378585,台南市東區生產路68號,22.963626519066,120.22104087747,NP600,工會,,
268712682,工會,全國廚師職業工會聯合總會,06-2651859,台南市新興路461巷10弄24號,22.974155933069,120.18880175209,NP600,工會,,
268712541,工會,台南市總工會,06-2154389,台南市大埔街50號,22.987348009834,120.20715312137,NP600,工會,,
268712614,工會,台灣省廚師職業工會聯合會,06-2651859,台南市新興路461巷10弄24號,22.974155933069,120.18880175209,NP600,工會,,
268712615,工會,台灣銀樓業職業工會聯合會,06-2971937,台南市府前一街9巷12弄31號,22.993526329336,120.18779175236,NP600,工會,,
268712639,工會,中華民國髮藝美容造型技術指導員職業工會全國聯合會,06-5906465,台南縣新化鎮護安街87號,23.0357532453,120.30909453521,NP600,工會,,
268712596,工會,台灣水電裝置業職業工會聯合會,06-2651396,台南市南區新都路488巷13號,22.96762934084,120.19255803647,NP600,工會,,
268712681,工會,中華民國空服員工會,03-393-2952,桃園縣大園鄉航站南路1號T棟2樓,25.068330857976,121.22186830783,NP600,工會,,
268712587,工會,台灣省人造纖維業產業工會聯合會,03-4685694,桃園縣平鎮市振平街12之4號,24.944900270887,121.21945172927,NP600,工會,,
268712588,工會,台灣省冷凍空調業職業工會聯合會,03-3643071,桃園市青田街72號,24.98461042682,121.30957926891,NP600,工會,,
268712637,工會,中華民國全國航空業總工會,03-3932952,337桃園縣大園鄉航站南路一號T棟2樓,,,,,,
268712557,工會,桃園縣產業總工會,03-3638544,桃園縣八德市介壽路一段199號,24.973133735574,121.30269247451,NP600,工會,,
268712589,工會,台灣省機械業產業工會聯合會,03-4633413,桃園縣中壢市永康三街5號2樓,24.957399094525,121.23248585847,NP600,工會,,
268712619,工會,台灣省照相錄影業職業工會聯合會,03-3150416,桃園縣桃園市民安路112號,24.995792473668,121.29986013365,NP600,工會,,
268712619,工會,台灣省照相錄影業職業工會聯合會,03-3150416,桃園縣桃園市民安路112號,24.995792473668,121.29986013365,NP600,工會,,
268712521,工會,桃園縣總工會,03-3322658,桃園市博愛路一七０號四樓,24.993887918306,121.30793918877,NP600,工會,,
268712587,工會,台灣省人造纖維業產業工會聯合會,03-4685694,桃園縣平鎮市振平街12之4號,24.944900270887,121.21945172927,NP600,工會,,
268712490,工會,中華航空公司產業工會,03-393-2952,桃園縣大園鄉航站南路1號﹝T棟2樓﹞,25.068330857976,121.22186830783,NP600,工會,,
268712681,工會,中華民國空服員工會,03-393-2952,桃園縣大園鄉航站南路1號T棟2樓,25.068330857976,121.22186830783,NP600,工會,,
268712619,工會,台灣省照相錄影業職業工會聯合會,03-3150416,桃園縣桃園市民安路112號,24.995792473668,121.29986013365,NP600,工會,,
268712557,工會,桃園縣產業總工會,03-3638544,桃園縣八德市介壽路一段199號,24.973133735574,121.30269247451,NP600,工會,,
268712522,工會,桃園縣職業總工會,03-3393621,桃園市復興路305號6樓,24.989168324517,121.30531479442,NP600,工會,,
268712588,工會,台灣省冷凍空調業職業工會聯合會,03-3643071,桃園市青田街72號,24.98461042682,121.30957926891,NP600,工會,,
268712637,工會,中華民國全國航空業總工會,03-3932952,337桃園縣大園鄉航站南路一號T棟2樓,,,,,,
268712589,工會,台灣省機械業產業工會聯合會,03-4633413,桃園縣中壢市永康三街5號2樓,24.957399094525,121.23248585847,NP600,工會,,
268712569,工會,台灣省塑膠業產業工會聯合會,02-25036433,龍江路四四三巷八號四樓,,,,,,
268712675,工會,中華民國糕餅西點烘焙職業工會全國聯合會,02-89822502,三重市三張街83號5樓,,,,,,
268712510,工會,新北市總工會,02-29542386,板橋市民族路61號3樓,,,,,,
268712610,工會,台灣省建築行業職業工會全國聯合總工會,2963-7290~1,板橋市重慶路249號15樓之一,,,,,,
268712496,工會,全國工人總工會,02-89510181,新台市板橋區民族路61號7樓,,,,,,
