id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
268884568,社區發展協會,名間鄉大坑社區發展協會,2271972,南投縣名間鄉大坑村武東巷11-2號,23.860450362629,120.65781742751,NP700,社區發展協會,,
268884566,社區發展協會,名間鄉新北社區發展協會,0910241087,南投縣名間鄉新街村彰南路472號,23.879739406292,120.69335869981,NP700,社區發展協會,,
268884567,社區發展協會,名間鄉新南社區發展協會,2231125,南投縣名間鄉新街村彰南路472號,23.879739406292,120.69335869981,NP700,社區發展協會,,
268884576,社區發展協會,名間鄉埔中社區發展協會,2581026,南投縣名間鄉埔中村哺中巷11-12號,23.820956535772,120.64358345515,NP700,社區發展協會,,
268884573,社區發展協會,名間鄉三崙社區發展協會,2582005,南投縣名間鄉三崙村中庄巷7號,23.846761330159,120.63671331389,NP700,社區發展協會,,
268884581,社區發展協會,名間鄉南雅社區發展協會,2738770,南投縣名間鄉南雅村市場巷22號,23.83702390657,120.70253527779,NP700,社區發展協會,,
268884574,社區發展協會,名間鄉弓鞋社區發展協會,2581034,南投縣名間鄉三崙村弓鞋巷16-2號,23.850406380303,120.62616931297,NP700,社區發展協會,,
268884604,社區發展協會,水里鄉新城社區發展協會,0932-587599,南投縣水里鄉新城村中山路2段266巷2號,23.819336616046,120.8457493667,NP700,社區發展協會,,
268884575,社區發展協會,名間鄉錦梓社區發展協會,2272889,南投縣名間鄉赤水村皮仔寮巷21號,23.873400382323,120.6324353588,NP700,社區發展協會,,
268884605,社區發展協會,水里鄉新山社區發展協會,2772667,南投縣水里鄉新山村水信路二段193號,23.763281510289,120.86473619913,NP700,社區發展協會,,
268884578,社區發展協會,名間鄉炭寮社區發展協會,2732927,南投縣名間鄉炭寮村炭寮巷1-56號,23.827349357503,120.67646355008,NP700,社區發展協會,,
268884580,社區發展協會,名間鄉崁腳社區發展協會,2582716,南投縣名間鄉崁腳村名松路一段350號,23.835074734405,120.65872705633,NP700,社區發展協會,,
268884579,社區發展協會,名間鄉濁水社區發展協會,2738631,南投縣名間鄉濁水村福興巷14號,23.830789990582,120.71209559764,NP700,社區發展協會,,
268884600,社區發展協會,水里鄉永興社區發展協會,2777081,南投縣水里鄉永興村林朋巷177-1號,23.783973132541,120.86243683009,NP700,社區發展協會,,
268884599,社區發展協會,水里鄉永豐社區發展協會,2777246,南投縣水里鄉永豐村永豐15-7號,23.801879379285,120.85723009189,NP700,社區發展協會,,
268884595,社區發展協會,水里鄉頂崁社區發展協會,,南投縣水里鄉頂崁村水信路一段163號,23.794915689945,120.86787484249,NP700,社區發展協會,,
268884596,社區發展協會,水里鄉上安社區發展協會,2821461,南投縣水里鄉上安村水信路三段143巷3號,23.732161095357,120.85429284245,NP700,社區發展協會,,
268884603,社區發展協會,水里鄉玉峰社區發展協會,2772050,南投縣水里鄉玉峰村仁愛路7-19號,23.806555554753,120.83573309709,NP700,社區發展協會,,
268884636,社區發展協會,信義鄉久美社區發展協會,2831506,南投縣信義鄉望美村美信巷55-1號,23.618854403735,120.88465876355,NP700,社區發展協會,,
268884602,社區發展協會,水里鄉車埕社區發展協會,2774749,南投縣水里鄉車埕村民權巷101號,23.835081584388,120.86525788781,NP700,社區發展協會,,
268884601,社區發展協會,水里鄉新興社區發展協會,2811100,南投縣水里鄉新興村帝君巷61號,23.877966097334,120.87081431684,NP700,社區發展協會,,
268884607,社區發展協會,水里鄉興隆社區發展協會,049-2776447,南投縣水里鄉興隆村林朋巷43-1號,23.757707869635,120.85386052159,NP700,社區發展協會,,
268884609,社區發展協會,水里鄉北埔社區發展協會,0925575788,南投縣水里鄉北埔村博愛路37號,23.812231603836,120.85369316911,NP700,社區發展協會,,
268884606,社區發展協會,水里鄉中央社區發展協會,2771373,南投縣水里鄉中央村中正路106號(集會所),23.815153145805,120.85260545432,NP700,社區發展協會,,
268884627,社區發展協會,信義鄉忠信社區發展協會,2791137,南投縣信義鄉明德村中平巷32-6號,23.713082546462,120.86815315154,NP700,社區發展協會,,
268884623,社區發展協會,信義鄉豐丘社區發展協會,2791961,南投縣信義鄉豐丘村高平巷7-1號,23.669848807478,120.87636756249,NP700,社區發展協會,,
268884597,社區發展協會,水里鄉民和社區發展協會(已解散),2741169,南投縣水里鄉民和村民和路157號,23.79708752815,120.924508326,NP700,社區發展協會,,
268884626,社區發展協會,信義鄉愛國社區發展協會,2791443,南投縣信義鄉愛國村愛國巷114-1號,23.706010722167,120.83327025861,NP700,社區發展協會,,
268884624,社區發展協會,信義鄉神木社區發展協會,2701286,南投縣信義鄉神木村神木巷7號,23.562091172328,120.8660608146,NP700,社區發展協會,,
268884633,社區發展協會,信義鄉望鄉社區發展協會,2704922,南投縣信義鄉望美村望巷10號,23.604098842157,120.8856809779,NP700,社區發展協會,,
268884632,社區發展協會,信義鄉新鄉社區發展協會,2831836,南投縣信義鄉新鄉村新鄉路52-1號,23.640444551618,120.87032025806,NP700,社區發展協會,,
268884631,社區發展協會,信義鄉雙龍社區發展協會,2742077,南投縣信義鄉雙龍村光復巷32號,23.783613387774,120.947813879,NP700,社區發展協會,,
268884628,社區發展協會,信義鄉豐斗社區發展協會,0937549616,南投縣信義鄉自強村陽和巷100號,23.683514788133,120.85771995896,NP700,社區發展協會,,
268884629,社區發展協會,信義鄉潭南社區發展協會,2742485,南投縣信義鄉潭南村和平巷36之2號,23.821112025164,120.9389928067,NP700,社區發展協會,,
268884446,社區發展協會,中寮鄉崁頂社區發展協會,,南投縣中寮鄉崁頂村永平路107號,23.876868691269,120.77361327378,NP700,社區發展協會,,
268884641,社區發展協會,信義鄉明德社區發展協會,2791444,南投縣信義鄉明德村新開巷60-2號,23.695349293423,120.85730392005,NP700,社區發展協會,,
268884637,社區發展協會,信義鄉青雲社區發展協會,2742386,南投縣信義鄉地利村一鄰開信巷1-1號,23.794400000916,120.9420964706,NP700,社區發展協會,,
268884429,社區發展協會,南投市龍泉社區發展協會,"0919-741756
049-2233756",南投縣南投市公園街84巷3號,23.908371477771,120.6892077796,NP700,社區發展協會,,
268884642,社區發展協會,信義鄉信義社區發展協會,049-2791017,南投縣信義鄉明德村玉山路60-1號,23.697502625087,120.85407275283,NP700,社區發展協會,,
268884640,社區發展協會,信義鄉自強社區發展協會,2791541,南投縣信義鄉自強村綠美巷25-3號,23.691091554893,120.8509338701,NP700,社區發展協會,,
268884598,社區發展協會,水里鄉頂城社區發展協會,2741169,南投縣水里鄉民和村忠信巷66-8號,23.794559163555,120.92577629125,NP700,社區發展協會,,
268884638,社區發展協會,信義鄉人和社區發展協會,27777347,南投縣信義鄉人和村民生巷9-1號,23.779198928639,120.89636359103,NP700,社區發展協會,,
268884645,社區發展協會,竹山鎮福興社區發展協會,"2712192
0911-712207",南投縣竹山鎮福興里鯉南路183號,23.694694523468,120.66347073233,NP700,社區發展協會,,
268884643,社區發展協會,竹山鎮坪頂社區發展協會,2711920,南投縣竹山鎮坪頂里坪頂路36號,23.674243351832,120.67315985652,NP700,社區發展協會,,
268884646,社區發展協會,竹山鎮和興社區發展協會,2623919,南投縣竹山鎮山崇里溫水巷24號,23.805107600838,120.70993427242,NP700,社區發展協會,,
268884657,社區發展協會,竹山鎮富州社區發展協會,"2625055
2622012",南投縣竹山鎮富州里集山路一段422號,23.814115881862,120.74699331708,NP700,社區發展協會,,
268884591,社區發展協會,集集鎮集集社區發展協會,,南投縣集集鎮集集里成功路205號,23.831364848513,120.7848901416,NP700,社區發展協會,,
268884590,社區發展協會,集集鎮隘寮社區發展協會,,南投縣集集鎮隘寮里共和巷5-1號,23.833421005906,120.73713187108,NP700,社區發展協會,,
268884592,社區發展協會,集集鎮田寮社區發展協會,,南投縣集集鎮田寮里田寮巷1-1號,23.832907889916,120.75119391202,NP700,社區發展協會,,
268884588,社區發展協會,集集鎮永昌社區發展協會,2761181,南投縣集集鎮永昌里柴橋巷3-1號,23.82937408662,120.79737048595,NP700,社區發展協會,,
268884583,社區發展協會,集集鎮林尾社區發展協會,,南投縣集集鎮林尾里林尾路450巷9號2樓,23.823000822839,120.77154606357,NP700,社區發展協會,,
268884649,社區發展協會,竹山鎮下坪社區發展協會,0910986777,南投縣竹山鎮下坪里下坪路19號,23.775995749975,120.6796239387,NP700,社區發展協會,,
268884656,社區發展協會,竹山鎮延正社區發展協會,2648380,南投縣竹山鎮延正里延正路70號,23.772991796668,120.69789095852,NP700,社區發展協會,,
268884584,社區發展協會,集集鎮廣明社區發展協會,2762615,南投縣集集鎮廣明里北勢巷8號,23.840107975214,120.80011544014,NP700,社區發展協會,,
268884593,社區發展協會,集集鎮富山社區發展協會,049-2764698,南投縣集集鎮富山里大坪巷30-1號,23.826278907074,120.82299621003,NP700,社區發展協會,,
268884651,社區發展協會,竹山鎮藤湖社區發展協會,2652510,南投縣竹山鎮延平里籐湖巷5-2號,23.780965851668,120.71331311024,NP700,社區發展協會,,
268884586,社區發展協會,集集鎮吳厝社區發展協會,,南投縣集集鎮吳厝里育才街135號,23.827792875556,120.78789503983,NP700,社區發展協會,,
268884589,社區發展協會,集集鎮八張社區發展協會,,南投縣集集鎮八張里陳厝巷19-1號,23.828253872121,120.79336816622,NP700,社區發展協會,,
268884676,社區發展協會,竹山鎮雲林社區發展協會,0922637755,南投縣竹山鎮雲林里公所路68巷2弄5號,23.756948685286,120.67278790478,NP700,社區發展協會,,
268884650,社區發展協會,竹山鎮福田社區發展協會,"2640796
2645108",南投縣竹山鎮福興里鯉南路136-1號,23.727799595548,120.66700776761,NP700,社區發展協會,,
268884655,社區發展協會,竹山鎮中央社區發展協會,0921-393560,南投縣竹山鎮中央里集山路1236巷6-1號,23.814376977839,120.73350924125,NP700,社區發展協會,,
268884652,社區發展協會,竹山鎮中和社區發展協會,"2643134
0933-021626",南投縣竹山鎮中和里中和路96-15號,23.768025908635,120.6629470421,NP700,社區發展協會,,
268884654,社區發展協會,竹山鎮&amp;#30808;&amp;#30936;社區發展協會,0928-98-98-98,南投縣竹山鎮鯉南路99-1號,23.746920682472,120.67579087206,NP700,社區發展協會,,
268884684,社區發展協會,鹿谷鄉竹豐社區發展協會,,南投縣鹿谷鄉竹豐村光復路92之12號,23.731362364774,120.74995924598,NP700,社區發展協會,,
268884674,社區發展協會,竹山鎮竹山社區發展協會,0933-179985,南投縣竹山鎮橫街90號後棟2樓,23.756217653944,120.68301993859,NP700,社區發展協會,,
268884666,社區發展協會,竹山鎮瑞竹社區發展協會,0920-508682,南投縣竹山鎮瑞竹里鯉南路305-15號,23.659249427553,120.66399175316,NP700,社區發展協會,,
268884659,社區發展協會,竹山鎮社寮社區發展協會,2624653,南投縣竹山鎮社寮里大公街75號,23.817427933484,120.72234616333,NP700,社區發展協會,,
268884665,社區發展協會,竹山鎮中崎社區發展協會,2635307,南投縣竹山鎮中崎里集山路三段1394號,23.757738710214,120.66817787114,NP700,社區發展協會,,
268884661,社區發展協會,竹山鎮鯉南社區發展協會,,南投縣竹山鎮鯉魚里鯉行路222號,23.676757440499,120.65756572685,NP700,社區發展協會,,
268884660,社區發展協會,竹山鎮延和社區發展協會,2645383,南投縣竹山鎮延和里大和街42號2樓,23.761568748748,120.68989892033,NP700,社區發展協會,,
268884664,社區發展協會,竹山鎮車店仔社區發展協會,2631713,南投縣竹山鎮德興里鯉南路125-3號,23.734078611983,120.66863378423,NP700,社區發展協會,,
268884662,社區發展協會,竹山鎮延山社區發展協會,2651922,南投縣竹山鎮延山里大舜巷36-6號,23.756551673453,120.72880813456,NP700,社區發展協會,,
268884673,社區發展協會,竹山鎮田家樂社區發展協會,0937-767883,南投縣竹山鎮田子里3鄰頂田巷9號,23.720531649945,120.68710092136,NP700,社區發展協會,,
268884671,社區發展協會,竹山鎮包府社區發展協會,2644377,南投縣竹山鎮橫街80號2樓,23.755809739737,120.68330895662,NP700,社區發展協會,,
268884670,社區發展協會,竹山鎮桶頭社區發展協會,0919-193949,南投縣竹山鎮桶頭里鯉南路309-2號,23.648029339945,120.65734274007,NP700,社區發展協會,,
268884669,社區發展協會,竹山鎮桂林社區發展協會,2659701,南投縣竹山鎮桂林里中山路90號,23.744783629114,120.69768001871,NP700,社區發展協會,,
268884667,社區發展協會,竹山鎮秀林社區發展協會,0921-449-449,南投縣竹山鎮秀林里頂林路369-6號,23.73803766732,120.68765002164,NP700,社區發展協會,,
268884494,社區發展協會,國姓鄉茅埔社區發展協會,2451263,南投縣國姓鄉北山村南港路272號,23.979854012483,120.87222109934,NP700,社區發展協會,,
268884545,社區發展協會,仁愛鄉武界社區發展協會,2977257,南投縣仁愛鄉法治村武界活動中心,23.927354999875,121.04224712772,NP700,社區發展協會,,
268884668,社區發展協會,竹山鎮大鞍社區發展協會,0988-283982,南投縣竹山鎮大鞍里頂林路443號,23.697118549798,120.71658107562,NP700,社區發展協會,,
268884502,社區發展協會,埔里鎮鐵山社區發展協會,2914811,南投縣埔里鎮鐵山1巷5-1號,,,,,,
268884531,社區發展協會,埔里鎮史港坑社區發展協會,0935-671729,南投縣國姓鄉史港里宣安路27之3號,,,,,,
268884634,社區發展協會,信義鄉東埔社區發展協會,2701154,南投縣信義鄉東埔村開高巷58號,23.561776919404,120.92774558171,NP700,社區發展協會,,
268884447,社區發展協會,中寮鄉爽文社區發展協會,2602430,南投縣中寮鄉爽文村龍南路190號,23.93486729047,120.76007226021,NP700,社區發展協會,,
268884415,社區發展協會,南投市營北社區發展協會,2325555,南投縣南投市營北里中正路152-7號,23.951948235511,120.68838573024,NP700,社區發展協會,,
268884683,社區發展協會,鹿谷鄉鳳凰社區發展協會,,南投縣鹿谷鄉鳳凰村仁義路14-8號,23.735722958013,120.78444292553,NP700,社區發展協會,,
268884682,社區發展協會,鹿谷鄉鹿谷社區發展協會,2755459,南投縣鹿谷鄉鹿谷村興農巷50-6號,23.748871537302,120.75269788444,NP700,社區發展協會,,
268884582,社區發展協會,名間鄉中正社區發展協會,2739215,南投縣名間鄉中正村小崎巷13號,23.836623366011,120.70091069726,NP700,社區發展協會,,
268884577,社區發展協會,名間鄉大庄社區發展協會,2272880,南投縣名間鄉大庄村大廈巷88號,23.872067185198,120.65439384203,NP700,社區發展協會,,
268884560,社區發展協會,名間鄉大車路社區發展協會,,南投縣名間鄉埔中村名松路一段504號,23.831640319084,120.64900340728,NP700,社區發展協會,,
268884621,社區發展協會,魚池鄉鹿篙社區發展協會,,南投縣魚池鄉新城村香茶巷6號(受吉宮),23.922904620477,120.93622834993,NP700,社區發展協會,,
268884527,社區發展協會,埔里鎮南村社區發展協會,2912894,南投縣埔里鎮南村里南村路8-1號,23.963824055367,120.94457769205,NP700,社區發展協會,,
268884587,社區發展協會,集集鎮和平社區發展協會,,南投縣集集鎮集集街186號,23.827836852663,120.78022503154,NP700,社區發展協會,,
268884452,社區發展協會,中寮鄉永安社區發展協會,2691268,南投縣中寮鄉永平村復興巷1之28號,23.880500476685,120.76675337996,NP700,社區發展協會,,
268884481,社區發展協會,國姓鄉長流社區發展協會,2431373,南投縣國姓鄉長流村大長路500之26號,24.068409611599,120.87491940885,NP700,社區發展協會,,
268884490,社區發展協會,國姓鄉大石社區發展協會,0911-753970,南投縣國姓鄉大石村中正路三段235-1號,23.989363183338,120.86254155823,NP700,社區發展協會,,
268884533,社區發展協會,仁愛鄉中正社區發展協會,2927559,南投縣仁愛鄉中正村光明路27號,23.905697159043,120.99072097023,NP700,社區發展協會,,
268884525,社區發展協會,埔里鎮薰化社區發展協會,049-2985470,南投縣埔里鎮東華路47號,23.962752989748,120.96733485559,NP700,社區發展協會,,
268884539,社區發展協會,仁愛鄉華崗社區發展協會,04-25960280,南投縣仁愛鄉翠巒村華崗48之1號,24.187428578586,121.22494830022,NP700,社區發展協會,,
268884675,社區發展協會,竹山鎮竹圍社區發展協會,2639688,南投縣竹山鎮大明路406號,23.759650717361,120.68198278908,NP700,社區發展協會,,
268884615,社區發展協會,魚池鄉頭社社區發展協會,0937-262521,南投縣魚池鄉頭社村平和巷102-5號,23.835007051844,120.90291066958,NP700,社區發展協會,,
268884549,社區發展協會,仁愛鄉紅香社區發展協會,2955203,南投縣仁愛鄉發祥村12鄰仁盛路36號,24.160038932588,121.17664550734,NP700,社區發展協會,,
268884512,社區發展協會,埔里鎮桃米社區發展協會,"2914243
2914241",南投縣埔里鎮桃米里桃米巷48-1號2樓,23.942715848714,120.93037728062,NP700,社區發展協會,,
268884517,社區發展協會,埔里鎮成功社區發展協會,,南投縣埔里鎮成功里種瓜路87號,23.957457041217,120.89464530559,NP700,社區發展協會,,
268884521,社區發展協會,埔里鎮福興社區發展協會,0937-262548,南投縣埔里鎮福興里福興路260號,24.008309627952,120.96901265191,NP700,社區發展協會,,
268884414,社區發展協會,南投市福山社區發展協會,,南投縣南投市福山里八卦路521-12號,23.913067815825,120.63755134756,NP700,社區發展協會,,
268884419,社區發展協會,南投市平山社區發展協會,2253537,南投縣南投市平山二路47巷2號,23.920952222077,120.6749313887,NP700,社區發展協會,,
268884424,社區發展協會,南投市鳳山社區發展協會,2291917,南投縣南投市鳳山里八卦路1310號,23.93158618587,120.63879214606,NP700,社區發展協會,,
268884440,社區發展協會,中寮鄉龍安社區發展協會,,南投縣中寮鄉龍安村龍南路104號,23.9418539836,120.77287030617,NP700,社區發展協會,,
268884559,社區發展協會,名間鄉&amp;#24269;下社區發展協會,,南投縣名間鄉廍下村大岩巷30-8號&nbsp;,23.876269083121,120.63509074947,NP700,社區發展協會,,
268884688,社區發展協會,鹿谷鄉瑞田社區發展協會,"2671055
0933-180562",南投縣鹿谷鄉瑞田村仁愛路69之3號,23.804406952008,120.79285053617,NP700,社區發展協會,,
268884612,社區發展協會,魚池鄉東光社區發展協會,0937-748768,南投縣魚池鄉東光村慶隆巷31-7號,23.889917687589,120.96628205098,NP700,社區發展協會,,
268884435,社區發展協會,南投市三興社區發展協會,2230062,南投縣南投市南崗一路135巷6號,23.901825945011,120.68245607174,NP700,社區發展協會,,
268884618,社區發展協會,魚池鄉受福社區發展協會,2895111,南投縣魚池鄉中明村有水巷28-24號,23.88201276307,120.923166159,NP700,社區發展協會,,
268884613,社區發展協會,魚池鄉大林社區發展協會,2898431,南投縣魚池鄉大林村華山巷17-10號,23.882409889937,120.95214459215,NP700,社區發展協會,,
268884677,社區發展協會,鹿谷鄉彰雅社區發展協會,2750333,南投縣鹿谷鄉彰雅村和興巷21號,23.745396041302,120.75575865285,NP700,社區發展協會,,
268884681,社區發展協會,鹿谷鄉廣興社區發展協會,2755285,南投縣鹿谷鄉廣興村光復路200號,23.724751225122,120.75788427382,NP700,社區發展協會,,
268884680,社區發展協會,鹿谷鄉初鄉社區發展協會,2753907,南投縣鹿谷鄉初鄉村仁愛路259-4號,23.76698246213,120.73665242443,NP700,社區發展協會,,
268884686,社區發展協會,鹿谷鄉和雅社區發展協會,,南投縣鹿谷鄉和雅村愛鄉路47-10號,23.702900946395,120.77530533886,NP700,社區發展協會,,
268884691,社區發展協會,保庄社區發展協會,5326368,雲林縣斗六市後庄路13號,,,,,,
268884955,社區發展協會,保安社區發展協會,6936212,雲林縣麥寮鄉麥津村20鄰保安林38-10號,23.765948759594,120.25189112407,NP700,社區發展協會,,
268884896,社區發展協會,來惠社區發展協會,5984785,雲林縣二崙鄉來惠村來惠路54-1號,23.766956766531,120.39170382477,NP700,社區發展協會,,
268885078,社區發展協會,新厝社區發展協會,7721448,雲林縣四湖鄉箔子村箔子寮390-1號,23.635612665062,120.22502289028,NP700,社區發展協會,,
268885063,社區發展協會,湖寮社區發展協會,7876876,雲林縣四湖鄉湖寮村下寮路104號,23.617096280259,120.20975813238,NP700,社區發展協會,,
268884941,社區發展協會,阿勸社區發展協會,6966616,雲林縣崙背鄉阿勸村阿勸12號,23.756815408024,120.32258776515,NP700,社區發展協會,,
268885056,社區發展協會,湖口社區發展協會,7906655,雲林縣口湖鄉湖口村15-2號,23.534278540131,120.16555362612,NP700,社區發展協會,,
268884892,社區發展協會,六合社區發展協會,5710342,雲林縣莿桐鄉六合村東興77-3號,23.762659378988,120.56905214663,NP700,社區發展協會,,
268884760,社區發展協會,墾地社區發展協會,5974196,雲林縣虎尾鎮墾地里4鄰墾地27號,23.729620543516,120.39679048225,NP700,社區發展協會,,
268884724,社區發展協會,阿丹社區發展協會,5960089,雲林縣斗南鎮阿丹里阿丹51-4號,23.650507961462,120.50513076934,NP700,社區發展協會,,
268884766,社區發展協會,大園社區發展協會,5867617,雲林縣西螺鎮大園里光復東路18巷15號,23.797187324656,120.46737827479,NP700,社區發展協會,,
268884753,社區發展協會,堀頭社區發展協會,6220077,雲林縣虎尾鎮堀頭里堀頭4鄰52號,23.718190664052,120.45050273176,NP700,社區發展協會,,
268884713,社區發展協會,咬狗社區發展協會,5572378,雲林縣斗六市湖山路95號,23.707543420104,120.5988707128,NP700,社區發展協會,,
268884904,社區發展協會,三和社區發展協會,5981020,雲林縣二崙鄉三和村11鄰三塊厝81-50號,23.752618152882,120.3963741952,NP700,社區發展協會,,
268884914,社區發展協會,竹圍社區發展協會,5991261,雲林縣二崙鄉楊賢村2鄰竹圍路18-1號,23.813393018562,120.40997064808,NP700,社區發展協會,,
268884721,社區發展協會,石溪社區發展協會,?,雲林縣斗南鎮石溪里復興路65號,23.634270101757,120.47449372977,NP700,社區發展協會,,
268884939,社區發展協會,水汴頭社區發展協會,6966025,雲林縣崙背鄉港尾村14鄰34號,23.765105262863,120.37716278158,NP700,社區發展協會,,
268884891,社區發展協會,五華社區發展協會,5712001,雲林縣莿桐鄉五華村湖內6-8號,23.777978284388,120.56444053384,NP700,社區發展協會,,
268884926,社區發展協會,林北社區發展協會,5891562,雲林縣林內鄉林北村增產路45號,23.776774501095,120.62642875917,NP700,社區發展協會,,
268884693,社區發展協會,八德社區發展協會,5328007,雲林縣斗六市興和路8號,23.718169307202,120.55860112754,NP700,社區發展協會,,
268884747,社區發展協會,東仁社區發展協會,6322142,雲林縣虎尾鎮東仁里東明路189號,23.714847991273,120.43957847504,NP700,社區發展協會,,
268885068,社區發展協會,內湖社區發展協會,7871646,雲林縣四湖鄉內湖村4鄰內湖路30號,23.620596784247,120.19257657572,NP700,社區發展協會,,
268884981,社區發展協會,和安社區發展協會,6992716,雲林縣東勢鄉同安村同安路67號,23.711561079539,120.26574170035,NP700,社區發展協會,,
268885070,社區發展協會,林東社區發展協會,7721389,雲林縣四湖鄉林東村中華路81號,23.676240150351,120.17940211069,NP700,社區發展協會,,
268884833,社區發展協會,公舘社區發展協會,7835109,雲林縣北港鎮公館里義民路190號,23.572052194016,120.30409465889,NP700,社區發展協會,,
268884764,社區發展協會,公安社區發展協會,6322878,雲林縣虎尾鎮公安里14鄰林森路1段396巷26號,23.711804426005,120.43487470869,NP700,社區發展協會,,
268884920,社區發展協會,公館社區發展協會,5985578,雲林縣二崙鄉庄西村公館路26-3號,23.807183154341,120.35023864033,NP700,社區發展協會,,
268884787,社區發展協會,公舘社區發展協會,5877622,雲林縣西螺鎮公館里109號,,,,,,
268885011,社區發展協會,和豐社區發展協會,?,雲林縣臺西鄉和豐村海產路68巷4弄6號,23.723679135711,120.21071879229,NP700,社區發展協會,,
268884831,社區發展協會,光復社區發展協會,?,雲林縣北港鎮大同路357-2號6樓,23.572924821628,120.29606319623,NP700,社區發展協會,,
268884848,社區發展協會,光昌社區發展協會,5824735,雲林縣古坑鄉永昌村文昌路82號,23.627265734385,120.55251237789,NP700,社區發展協會,,
268885005,社區發展協會,光華社區發展協會,6986751,雲林縣臺西鄉光華村12鄰光華15號,23.694022123307,120.21020243471,NP700,社區發展協會,,
268884772,社區發展協會,光華社區發展協會,5869088,雲林縣西螺鎮遠東街2巷5號,23.800515054584,120.45724094443,NP700,社區發展協會,,
268884967,社區發展協會,興大社區發展協會,?,雲林縣麥寮鄉興華村5鄰興化厝68號,23.770354917916,120.29307233232,NP700,社區發展協會,,
268885085,社區發展協會,溪底社區發展協會,7873766,雲林縣四湖鄉溪底村自強路151號,23.647783961175,120.26087132105,NP700,社區發展協會,,
268884820,社區發展協會,草湖社區發展協會,7832492,雲林縣北港鎮草湖里東湖59號,23.598975087861,120.30442531213,NP700,社區發展協會,,
268884903,社區發展協會,荷苞嶼社區發展協會,5981809,雲林縣二崙鄉港後村安平路33號,23.805120205667,120.39444932673,NP700,社區發展協會,,
268884972,社區發展協會,施厝社區發展協會,6912040,雲林縣麥寮鄉施厝村5鄰施厝119號,23.795012362218,120.28420205312,NP700,社區發展協會,,
268884697,社區發展協會,長安社區發展協會,5519765,雲林縣斗六市萬年路464號,23.7287609907,120.55099853151,NP700,社區發展協會,,
268884958,社區發展協會,橋頭社區發展協會,6911057,雲林縣麥寮鄉橋頭村247號,23.796014946765,120.27155046442,NP700,社區發展協會,,
268884902,社區發展協會,四番地社區發展協會,5990881,雲林縣二崙鄉港後村11鄰太平路45-1號,23.814967428378,120.38576398405,NP700,社區發展協會,,
268884857,社區發展協會,草嶺社區發展協會,5831012,雲林縣古坑鄉草嶺村草嶺40之1號,23.584821695017,120.6938272135,NP700,社區發展協會,,
268885080,社區發展協會,崙北社區發展協會,7723376,雲林縣四湖鄉崙北村延平北路76號,23.657480441688,120.15830854478,NP700,社區發展協會,,
268885025,社區發展協會,潭西社區發展協會,7882060,雲林縣元長鄉潭西村潭內路31之6號,23.641059349759,120.28585774799,NP700,社區發展協會,,
268884852,社區發展協會,華南社區發展協會,5901196,雲林縣古坑鄉華南村華南94號,23.594670375305,120.58111359788,NP700,社區發展協會,,
268885018,社區發展協會,長南社區發展協會,7882526,雲林縣元長鄉長南村中山路32-2號,23.649744069208,120.3136972998,NP700,社區發展協會,,
268884890,社區發展協會,興貴社區發展協會,5840786,雲林縣莿桐鄉興貴村興北101-1號,23.774727376443,120.51885133704,NP700,社區發展協會,,
268885116,社區發展協會,溪墘社區發展協會,7856021,雲林縣水林鄉溪墘村4鄰溪墘厝28號,23.537305093563,120.26610809942,NP700,社區發展協會,,
268884923,社區發展協會,新興社區發展協會,5980567,雲林縣二崙鄉大庄村8鄰新興路5號,23.811077558042,120.36700741406,NP700,社區發展協會,,
268884950,社區發展協會,舊庄社區發展協會,6551135,雲林縣崙背鄉舊庄村舊庄99號,23.785111012445,120.32864588774,NP700,社區發展協會,,
268885103,社區發展協會,興隆社區發展協會,7852953,雲林縣水林鄉車港村興隆路5號,23.615976123028,120.25009020211,NP700,社區發展協會,,
268884743,社區發展協會,安慶社區發展協會,6328628,雲林縣虎尾鎮安慶里民主18路1號,23.701897058704,120.43470841036,NP700,社區發展協會,,
268884763,社區發展協會,興南社區發展協會,?,雲林縣虎尾鎮興南里2鄰興南62號,23.690762479975,120.43854244052,NP700,社區發展協會,,
268884781,社區發展協會,廣興社區發展協會,5883265,雲林縣西螺鎮廣興里69-1號,23.769803247478,120.45983300098,NP700,社區發展協會,,
268885108,社區發展協會,蘇秦社區發展協會,7922478,雲林縣水林鄉蘇秦村14鄰蘇秦路60號,23.62143774974,120.26232426009,NP700,社區發展協會,,
268885053,社區發展協會,崙中社區發展協會,?,雲林縣口湖鄉崙中村民生路127號,23.61523426772,120.15960584864,NP700,社區發展協會,,
268885088,社區發展協會,松西社區發展協會,7842273,雲林縣水林鄉松西村後厝路47-2號,23.515992525466,120.2254786789,NP700,社區發展協會,,
268884823,社區發展協會,好收社區發展協會,7922340,雲林縣北港鎮好收里5鄰113號,23.60085985568,120.27705921788,NP700,社區發展協會,,
268884790,社區發展協會,安定社區發展協會,5877856,雲林縣西螺鎮安定里安定99號,23.799138920765,120.439749373,NP700,社區發展協會,,
268884723,社區發展協會,新南社區發展協會,5976077,雲林縣斗南鎮新南里南勢35-1號,23.643056214281,120.50261044141,NP700,社區發展協會,,
268884801,社區發展協會,大荖社區發展協會,6624901,雲林縣土庫鎮大荖里大荖47號,23.684240753149,120.36924985451,NP700,社區發展協會,,
